encoded_data
1.8053166
5.7041106
1.7309837
1.8053166
5.7041106
1.7309837
1.8053166
5.7041106
1.7509865000000002
1.8053166
5.7041106
1.7509865000000002
1.8053166
5.7041106
1.7509865000000002
1.8053166
5.7041106
1.7509865000000002
1.8053166
5.7041106
1.7509865000000002
1.8053166
1.7509865000000002
5.6497803
1.8053166
1.7509865000000002
1.8053166
1.7509865000000002
5.6497803
1.8053166
1.7509865000000002
5.6497803
1.8053166
1.7509865000000002
1.8053166
5.7041106
1.7509865000000002
1.8053166
1.7509865000000002
5.6497803
1.8053166
1.7509865000000002
1.8053166
1.7509865000000002
5.6497803
1.8053166
1.7509865000000002
5.6497803
1.8053166
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
1.6965991999999999
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
1.6965991999999999
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
1.6965991999999999
5.595393
1.7509865000000002
1.6965991999999999
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
1.6965991999999999
1.7509865000000002
5.6497803
1.6965991999999999
1.7509865000000002
1.6965991999999999
5.595393
1.7509865000000002
1.6965991999999999
5.595393
1.770932
1.6965991999999999
5.595393
1.770932
5.669726
1.6965991999999999
1.770932
1.6965991999999999
1.770932
1.6965991999999999
5.595393
1.770932
1.6965991999999999
1.770932
5.669726
1.6965991999999999
1.770932
5.669726
1.6965991999999999
5.595393
1.770932
1.6965991999999999
1.770932
5.669726
1.6965991999999999
1.770932
5.669726
1.7165447
1.770932
5.669726
1.7165447
1.770932
5.669726
1.7165447
1.770932
1.7165447
5.615339
1.770932
1.7165447
1.770932
5.669726
1.7165447
1.770932
1.7165447
1.770932
5.669726
1.7165447
1.770932
1.7165447
1.770932
5.669726
1.7165447
1.770932
5.669726
1.7165447
5.615339
1.7908776000000002
1.7165447
5.615339
1.7908776000000002
1.7165447
5.615339
1.7908776000000002
1.7165447
5.615339
1.7908776000000002
5.689671499999999
1.7165447
1.7908776000000002
5.689671499999999
1.7165447
1.7908776000000002
5.689671499999999
1.7637125
1.7908776000000002
1.7637125
5.6625065999999995
1.7908776000000002
5.689671499999999
1.7637125
1.7908776000000002
1.7637125
1.7908776000000002
1.7637125
5.6625065999999995
1.7908776000000002
5.689671499999999
1.7637125
1.7908776000000002
1.7637125
5.6625065999999995
1.7908776000000002
1.7637125
1.7908776000000002
1.7637125
1.7908776000000002
1.7637125
5.6625065999999995
1.7908776000000002
5.689671499999999
1.7637125
5.6625065999999995
1.7908776000000002
1.7637125
5.6625065999999995
1.7365475
1.7637125
5.6625065999999995
1.7365475
1.7637125
5.6625065999999995
1.7365475
1.7637125
1.7365475
1.7637125
5.6625065999999995
1.7365475
1.7637125
1.7365475
1.7637125
5.6625065999999995
1.7365475
1.7637125
1.7365475
1.7637125
5.6625065999999995
1.7365475
5.635341
1.7637125
1.7365475
5.635341
1.7093253000000002
1.7365475
5.635341
1.7093253000000002
1.7365475
1.7093253000000002
1.7365475
1.7093253000000002
5.6081195
1.7365475
1.7093253000000002
1.7365475
5.635341
1.7093253000000002
1.7365475
1.7093253000000002
5.6081195
1.6821602999999998
1.7093253000000002
5.6081195
1.6821602999999998
1.7093253000000002
1.6821602999999998
5.580954
1.7093253000000002
1.6821602999999998
1.7093253000000002
1.6821602999999998
5.580954
1.7093253000000002
1.6821602999999998
1.7093253000000002
1.6821602999999998
5.580954
1.7093253000000002
1.6821602999999998
1.7093253000000002
1.6821602999999998
5.580954
1.7836581000000002
5.682452
1.6821602999999998
1.7836581000000002
1.6821602999999998
1.7836581000000002
5.682452
1.6821602999999998
1.7836581000000002
1.6821602999999998
1.7836581000000002
5.682452
1.6821602999999998
1.7836581000000002
5.682452
1.7564931000000001
1.7836581000000002
5.682452
1.7564931000000001
1.7836581000000002
1.7564931000000001
5.655287
1.7836581000000002
1.7564931000000001
5.655287
1.7836581000000002
1.7564931000000001
5.655287
1.7836581000000002
1.7564931000000001
1.7836581000000002
1.7564931000000001
5.655287
1.7836581000000002
5.682452
1.7564931000000001
5.655287
1.729328
5.628122
1.7564931000000001
1.729328
1.7564931000000001
1.729328
1.7564931000000001
5.655287
1.729328
1.7564931000000001
1.729328
5.628122
1.7564931000000001
1.729328
1.7564931000000001
1.729328
5.628122
1.7564931000000001
1.729328
5.628122
1.7021058999999998
1.729328
5.628122
1.7021058999999998
5.6008997
1.729328
1.7021058999999998
5.6008997
1.729328
1.7021058999999998
1.729328
1.7021058999999998
5.6008997
1.729328
1.7021058999999998
5.6008997
1.729328
1.7021058999999998
5.6008997
1.6749408
1.7021058999999998
5.6008997
1.6749408
1.7021058999999998
5.6008997
1.6749408
5.5737347999999995
1.7021058999999998
5.6008997
1.6749408
1.7021058999999998
5.6008997
1.6749408
1.7021058999999998
5.6008997
1.6749408
1.7021058999999998
1.6749408
1.7021058999999998
1.6749408
1.7021058999999998
5.6008997
1.6749408
1.7021058999999998
5.6008997
1.6749408
1.7021058999999998
1.6749408
5.5737347999999995
