encoded_data
3.1759596
0.23307168
0.23285544
0.23381841
0.23578632
0.23381841
0.23283613
3.1759596
3.1759596
73.43996
3.1759596
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
3.1759596
0.23381841
5.965262
0.23381841
5.965262
0.23381841
5.965262
0.23381841
5.965262
0.23381841
137.33428999999998
0.23381841
5.965262
0.23381841
0.23289907
3.1759596
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
3.1759596
