encoded_data
3.1759596
0.0
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.4622036
3.1759596
0.0
5.679278
1.4622036
3.1759596
0.0
5.679278
1.7804841
0.72138685
1.4622036
3.1759596
3.1759596
0.72138685
1.4622036
0.72138685
0.0
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.4622036
3.1759596
0.0
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.679729
1.7809352999999999
5.6806316
3.1759596
1.4622036
0.72138685
0.0
5.6806316
1.4622036
0.72138685
0.0
5.6806316
1.7818377
5.623173
1.7243793
5.6806316
1.7818377
5.679278
1.7804841
5.623173
1.7243793
5.6806316
1.7818377
5.623173
1.7243793
5.6806316
1.7818377
5.623173
1.7243793
5.679278
3.1759596
1.4622036
3.1759596
0.72138685
0.0
0.5604169
0.0
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
1.7234768
5.679278
1.7804841
0.72138685
3.1759596
1.4622036
3.1759596
0.72138685
0.0
5.686497
1.7877035
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6222706
1.7234768
5.679278
1.7804841
5.6806316
3.1759596
1.4622036
3.1759596
0.0
5.6806316
