encoded_data
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
1.8635093999999996
5.7623034
1.8634522
1.8635093999999996
1.8634522
5.762246
1.8635093999999996
