encoded_data
3.1759596
0.72138685
0.0
0.5676363
0.0
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
0.72138685
1.4622036
3.1759596
3.1759596
0.72138685
0.0
0.58929473
0.0
5.690107299999999
1.7913133
5.679278
1.7804841
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6806316
1.7818377
5.679278
1.7804841
5.6806316
1.7818377
5.679278
1.7804841
5.6806316
1.7818377
5.679278
1.4622036
3.1759596
0.72138685
0.0
0.57485586
0.0
5.679278
1.7804841
0.72138685
0.0
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.7804841
5.6218195
1.7230256000000002
5.679278
1.4622036
3.1759596
0.0
5.679278
