encoded_data
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
6.0354824
1.4191171
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
3.1723689999999998
2.1366887
6.0354824
1.4191171
2.1366887
6.0354824
