encoded_data
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.762189
5.762246
5.762189
5.762246
5.762189
5.762246
5.762189
5.762246
5.762189
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
1.8169543999999997
5.7623606
5.7623034
1.8169543999999997
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
5.762246
5.7623034
