encoded_data
1.5807176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.850434
0.0
0.0
1.850434
0.0
0.0
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
0.0
1.850434
0.0
1.850434
0.0
1.850434
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
0.0
1.8533648
0.0
1.8533648
0.0
0.0
1.8533648
0.0
1.8533648
0.0
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
1.8533648
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8533648
0.0
0.0
0.0
0.0
1.8533648
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8562956999999998
5.7550893
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8562956999999998
5.7550893
1.8275713
1.8562956999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
