encoded_data
3.1759596
0.23307168
0.23352277
0.23307168
0.23352277
0.23307168
0.23352277
0.23397982
0.23312889999999997
0.23352849999999997
0.23312889999999997
0.23358
0.23352849999999997
0.23397982
0.23402894
0.23397171
0.23352277
0.23399103
0.23307168
3.1759596
3.1759596
73.43996
3.1759596
0.23307168
0.23352849999999997
0.23059762
0.23104894
0.23307168
0.23104894
0.23307168
0.23312889999999997
0.23104894
0.23312889999999997
0.23104894
0.23312889999999997
0.23104894
0.23312889999999997
0.23284423
0.23312889999999997
0.23284423
0.23312889999999997
0.23284423
0.23312889999999997
0.23358
0.23284423
0.23064911
0.23284423
0.23064911
0.2323929
0.23111737
3.1759596
0.23532379
5.9625497
0.23532379
5.9625497
0.23110616
5.9667673
0.23532379
0.23577511
5.9672184
0.23577511
0.23397982
137.33446
0.23397982
0.23066604
5.962492500000001
5.962109
5.962492500000001
5.962109
5.962492500000001
5.962109
5.962492500000001
5.962109
5.962492500000001
5.962109
5.962492500000001
5.9616413
5.962492500000001
5.9616413
5.962492500000001
5.9616413
5.9620924
5.962492500000001
5.9620924
0.23019803
0.23065484
0.23112309
3.1759596
0.23307168
0.23014079999999998
0.23193609999999998
0.23240411
0.23193609999999998
3.1759596
