encoded_data
3.1759596
3.1759596
1.9644766
5.6497803
1.7509865000000002
5.7492375
1.8504435000000001
5.6604657
1.7616717
5.7492375
1.8504435000000001
5.6604657
1.7616717
5.7492375
1.8504435000000001
5.6604657
1.7616717
5.7492375
1.8504435000000001
1.7616717
5.7492375
1.8504435000000001
5.6604657
