encoded_data
3.1759596
0.23307168
0.23579204
0.23286116
0.23381841
0.23579204
0.23381841
0.23443973
3.1759596
3.1759596
73.43996
3.1759596
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
3.1759596
0.23381841
5.965262
0.23381841
5.965262
0.23381841
5.965262
0.23381841
5.965262
0.23381841
137.33428999999998
0.23381841
5.965262
0.23381841
3.1759596
0.23307168
0.23381841
0.23307168
0.23381841
0.23307168
0.23381841
3.1759596
0.23307168
3.1759596
