encoded_data
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
6.0936513
2.1948576
6.0936513
1.9644766
5.8632703
2.1948576
6.0936513
5.8632703
1.9644766
5.8632703
1.4622036
5.8632703
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
3.1759596
1.4622036
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
1.4622036
5.8632703
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
3.1759596
1.4622036
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
1.4622036
5.8632703
1.9644766
5.8632703
2.1948576
5.8632703
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
5.8632703
1.4622036
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
6.0936513
2.1948576
6.0936513
1.9644766
5.8632703
2.1948576
5.8632703
1.9644766
5.8632703
6.0936513
2.1948576
6.0936513
1.9644766
5.8632703
6.0936513
2.1948576
6.0936513
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
2.1948576
6.0936513
1.9644766
6.0936513
2.1948576
6.0936513
5.8632703
1.9644766
2.1948576
6.0936513
5.8632703
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
3.1759596
1.4622036
1.9644766
5.8632703
6.0936513
2.1948576
5.8632703
1.9644766
5.8632703
2.1948576
5.8632703
1.9644766
5.8632703
6.0936513
2.1948576
6.0936513
3.1759596
1.4622036
2.1948576
6.0936513
3.1759596
1.4622036
2.1948576
6.0936513
3.1759596
1.4622036
2.1948576
6.0936513
1.4622036
2.1948576
6.0936513
1.4622036
2.1948576
6.0936513
3.1759596
1.4622036
2.1948576
6.0936513
1.4622036
2.1948576
6.0936513
5.8632703
1.9644766
5.8632703
2.1948576
5.8632703
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
2.1948576
6.0936513
5.8632703
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
6.0936513
2.1948576
1.9644766
5.8632703
6.0936513
2.1948576
6.0936513
5.8632703
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
2.1948576
6.0936513
1.9644766
5.8632703
3.1759596
1.4622036
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
2.1948576
5.8632703
1.9644766
5.8632703
6.0936513
2.1948576
1.9644766
5.8632703
3.1759596
1.4622036
1.9644766
5.8632703
2.1948576
5.8632703
1.9644766
5.8632703
2.1948576
5.8632703
1.9644766
5.8632703
1.4622036
1.9644766
5.8632703
