encoded_data
3.1759596
1.9644766
5.8632703
0.72138685
0.0
0.72138685
1.4622036
3.1759596
3.1759596
0.0
0.72138685
1.9644766
5.8632703
3.1759596
1.4622036
3.1759596
1.9644766
5.8632703
0.0
0.72138685
1.9644766
5.8632703
3.1759596
1.4622036
1.9644766
5.8632703
3.1759596
1.4622036
1.9644766
5.8632703
