encoded_data
5.710095
1.8021373
5.700931
1.8113009999999998
5.710095
1.8021373
5.700931
1.773408
5.6722019999999995
1.7825718000000002
5.6813655
5.6813655
1.773408
5.6722019999999995
1.7825718000000002
5.6813655
1.773408
5.6722019999999995
1.7446789
5.6434727
1.7159494999999998
5.614743700000001
1.7251133
5.623907
1.7159494999999998
5.614743700000001
1.7251133
5.623907
1.7159494999999998
5.614743700000001
1.7251133
5.623907
1.7159494999999998
5.614743700000001
1.8016860000000001
5.700480000000001
1.8108498
5.7096434
1.8016860000000001
5.700480000000001
1.7729568
5.6717505
