encoded_data
3.1759596
0.89539415
0.0
5.796729599999999
1.8979354
1.9590037
5.8614073
1.4622036
3.1759596
0.0
5.8614073
1.9626133000000001
0.89539415
3.1759596
3.1759596
0.89539415
0.0
5.8614073
1.9626133000000001
5.7985344
1.8997403000000002
1.9603573
5.8614073
1.9626133000000001
1.9553938999999998
5.857346499999999
1.9585523999999999
5.860505
1.9617109000000001
5.8614073
1.9626133000000001
5.854188
1.9553938999999998
5.8587003
1.9599061000000002
5.8614073
1.9626133000000001
5.854188
1.9553938999999998
1.9590037
5.8614073
1.9626133000000001
5.7980833
1.8992891
5.8591514
1.9603573
5.8614073
1.9626133000000001
5.796729599999999
1.8979354
1.9006428
5.853737000000001
1.9549427
5.7958274
1.8970330000000002
5.853286
1.9544915
5.7958274
1.8970330000000002
5.853286
1.9544915
5.7958274
1.8970330000000002
5.8555417
1.9567474999999999
5.8591514
1.9603573
5.8614073
1.4622036
3.1759596
0.89539415
0.0
5.861859
1.9630647
5.860956
1.9621621
5.8614073
1.4622036
3.1759596
0.0
5.8614073
3.1759596
1.4622036
3.1759596
0.89539415
0.0
5.860505
1.9617109000000001
5.860956
1.9621621
5.8614073
1.9626133000000001
5.860505
1.9617109000000001
5.8614073
1.9626133000000001
1.9617109000000001
5.8614073
1.9626133000000001
5.854188
1.9553938999999998
5.8591514
1.9603573
5.8614073
1.9626133000000001
5.7958274
1.8970330000000002
5.860054
1.9612596999999998
5.8614073
3.1759596
1.4622036
0.89539415
0.0
5.8614073
1.4622036
3.1759596
0.0
5.8614073
3.1759596
1.4622036
0.0
5.8614073
